Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2019-01-15,3640.367914110435,3641.432446319024,3639.293320552151,3640.4180061349753,6.18084154731595,22424.242668313578,3640.2933370626597
2019-01-16,3603.5551808118016,3604.771158671579,3602.340797047965,3603.57346863468,5.664255397571961,20415.7465221161,3603.4896060903284
2019-01-17,3603.0899556868562,3604.336765140334,3601.935561299851,3603.1708124076818,5.53879285798375,19951.893846309446,3603.1108963190554
2019-01-18,3615.0592960979343,3615.881423106354,3614.2548661055785,3615.1400535577627,3.843542686151488,13881.827026505938,3615.0162402835526
2019-01-19,3675.874714518756,3676.8621288743834,3675.257128874383,3676.1150244698133,3.328616202389884,12310.281732068832,3676.048963962315
2019-01-20,3600.669264705882,3601.4528186274456,3599.7824428104623,3600.662990196076,4.567823393970594,16323.879368264794,3600.5671484172353
2019-01-21,3535.8795668692987,3536.8275075987763,3535.0632218844953,3535.97602583586,4.423936042074465,15643.327399133563,3535.8924402909615
2019-01-22,3552.079197819313,3553.2879750778793,3551.0398286604295,3552.0646728971906,5.355968594626169,19003.843066136673,3552.1442090795886
2019-01-23,3568.93945736435,3569.798844961243,3568.105728682174,3568.968170542642,4.783598970728684,17051.51453203195,3568.889252260235
2019-01-24,3554.3830116731438,3555.187743190661,3553.6706614785935,3554.440264591436,3.4926183953385195,12415.148971731027,3554.416967216573
2019-01-25,3556.4774632637273,3557.252211910291,3555.7111368909527,3556.520208816708,3.837428556063422,13625.370593362642,3556.4355556935047
2019-01-26,3571.712053872059,3572.3610353535396,3571.183392255895,3571.8588131313168,2.270946026388889,8140.383230944926,3571.749735825
2019-01-27,3544.6711637572653,3545.4366832917676,3543.9715378221017,3544.7584372402293,3.2025433423940166,11326.75283578584,3544.653609846713
2019-01-28,3436.9775400291123,3438.3647671033477,3435.6038209606977,3437.0490320232875,7.529185524308581,25851.136339194494,3436.9412918349367
2019-01-29,3397.883610486893,3398.8639625468204,3396.974561797755,3397.945887640453,5.456469560044939,18505.38271217152,3397.8775349802277
2019-01-30,3423.9959541984676,3424.8790687022906,3423.2209083969465,3424.110702290076,4.354216337297706,14928.472241478405,3424.0257292164815
2019-01-31,3424.3190066225175,3425.04465047829,3423.586548933043,3424.3710448859447,4.379557152170713,14980.911318081466,3424.2888032742417
2019-02-01,3416.5807611940263,3417.410014925373,3415.8025447761224,3416.629947761195,4.970035466380597,16966.90630143727,3416.594531071117
2019-02-02,3432.016450567266,3432.6854457050295,3431.51710696921,3432.139894651544,2.4732241553322525,8500.319841111374,3432.0971087290945
2019-02-03,3424.8524774405264,3425.424864643152,3424.2873174733427,3424.9290073831053,2.3083611357013956,7896.684856134412,3424.824032234868
2019-02-04,3413.932132060457,3414.537915672231,3413.406563245822,3414.024439140812,2.5808154168496453,8809.927348219326,3413.9380681213984
2019-02-05,3419.2715548539827,3419.8594790844513,3418.797174427779,3419.373164956588,3.1930744290765554,10923.650801673843,3419.3179790594336
2019-02-06,3371.2751503469503,3371.99575173477,3370.570763299926,3371.2589051657715,4.732001849013099,15959.71068661384,3371.2772503979936
2019-02-07,3366.1788179669015,3366.6855003940177,3365.7110323089023,3366.210661938537,3.383416717178887,11385.388066220254,3366.1778129508257
2019-02-08,3455.6988348082646,3457.1210914454264,3454.474638643069,3455.8867182890817,10.611097007551631,37056.14244412268,3455.8028503283163
2019-02-09,3614.806129518071,3615.5573644578276,3614.196679216864,3614.9340060240897,3.0530908260165623,11038.574677679666,3614.8508350041398
2019-02-10,3607.798065015482,3608.5356965944275,3607.2156811145496,3607.9288467492224,3.216335667747679,11606.820228647612,3607.855117072525
2019-02-11,3595.175277983691,3596.036923647139,3594.3327575982275,3595.222505559672,5.879472849570051,21145.756630789874,3595.134164029951
2019-02-12,3577.832371512484,3578.830440528635,3576.9863436123364,3577.927973568282,7.397075407723929,26465.7935878093,3577.8738073706327
2019-02-13,3581.9314600760413,3582.85731558935,3581.1485551330725,3582.0485247148235,6.078131719650198,21759.16710610266,3581.9735733794737
2019-02-14,3568.829992429971,3569.5915367146044,3568.097812263436,3568.8712414837273,4.474067470673729,15959.813181662801,3568.821387442703
2019-02-15,3570.444533029618,3571.1672361427513,3569.771093394077,3570.4683599088894,4.734068380607443,16911.550985235823,3570.4442012532286
2019-02-16,3587.6349551020417,3588.3946775510194,3587.006946938779,3587.7899673469387,2.8101847379020386,10081.731911205217,3587.674873840409
2019-02-17,3585.247008130083,3586.0813658536617,3584.496227642281,3585.349073170735,4.075171768601623,14643.314049569479,3585.2871700518717
2019-02-18,3756.6007142857165,3758.57548090524,3754.7998090523265,3756.716287128714,11.009253786626587,41495.44408342614,3756.6733688645004
2019-02-19,3900.724567206196,3902.391731175226,3899.1469387755074,3900.8131949331423,8.814311407551012,34419.71018763175,3900.731708250319
2019-02-20,3910.9844292893113,3912.139992821255,3909.8161737257788,3911.0203876525447,7.0741959357717175,27682.51614278654,3910.910261047882
2019-02-21,3906.5412618526652,3907.4861925601826,3905.625900802335,3906.5877461706855,5.875856256870892,22958.359332326396,3906.534464631225
2019-02-22,3925.7386452095793,3926.7630014970146,3924.7983308383255,3925.780875748506,4.935523902702093,19371.251323967306,3925.7113364517268
2019-02-23,3984.8276568705273,3986.2416759332773,3983.7579825258126,3985.126695790309,6.327495798935664,25439.78385329678,3984.9867935983384
2019-02-24,3985.3589416846626,3987.121353491715,3983.3118070554337,3985.2039884809174,9.88985888297336,38591.367926065876,3985.1708804270697
2019-02-25,3793.0665672727314,3794.438203636369,3791.9079418181823,3793.3185163636413,6.4257179994254425,24395.348308990873,3793.163629309673
2019-02-26,3799.548619676942,3800.3866593245234,3798.7309104258443,3799.620190895742,4.804085563303962,18236.293371418855,3799.540217303013
2019-02-27,3794.991703377393,3795.975227606465,3793.9886490455297,3795.054684287817,5.581717947665199,21076.971623710324,3794.9455016428774
2019-02-28,3810.5181386861377,3811.6264306569396,3809.4030802919756,3810.5122408759194,4.925460052306573,18793.22606960496,3810.446652930447
2019-03-01,3813.5952643504543,3814.235747734134,3812.9417069486426,3813.6081495468225,3.596231237930517,13724.216335846657,3813.5412836938794
2019-03-02,3804.9403008130143,3805.536252032528,3804.401658536592,3805.0277073170787,2.6501976624796733,10076.2209296112,3804.940802442856
2019-03-03,3801.0277004405207,3801.5435154184993,3800.518854625542,3801.1007577092473,2.2097678332334785,8390.675262507506,3800.987502450217
2019-03-04,3723.5675705794943,3724.470735512629,3722.5488632986658,3723.550527488858,5.418811016634466,20137.56619171149,3723.453458979126
2019-03-05,3769.0964572293738,3770.3606813020447,3768.0659576078797,3769.234814534443,5.511600284261917,20816.521306260882,3769.1668693491292
2019-03-06,3839.4512893323044,3840.297789716039,3838.5840828856394,3839.464174980808,4.9137951457636255,18879.780771177553,3839.430915640903
2019-03-07,3861.3820872727374,3862.2943054545517,3860.418174545462,3861.3777745454563,5.792369639061815,22368.222029497338,3861.3062407765815
2019-03-08,3872.0409595202364,3872.8894302848526,3871.1219640179906,3872.0247301349273,5.777658673530739,22341.23959165841,3871.9730141896607
2019-03-09,3891.2831897926626,3892.1530622009527,3890.4672567783105,3891.321674641144,4.08763820082137,15937.182305479802,3891.329312946089
2019-03-10,3892.689194232396,3893.219279050037,3892.160330788798,3892.723138252747,2.5450438664546216,9901.419360525198,3892.6368754301884
2019-03-11,3862.98146788991,3863.798715596326,3862.1586391437286,3862.935305810395,5.0551339153287485,19507.001109697783,3862.9988702185738
2019-03-12,3847.3291946308755,3848.1066815809204,3846.561856823265,3847.332863534677,4.321114641521258,16617.314110064246,3847.33920740142
2019-03-13,3852.94642971246,3853.542843450483,3852.313586261982,3852.977484025564,3.414968051317893,13154.373685585117,3852.899760318286
2019-03-14,3850.1975830115766,3850.9335057914996,3849.4392123552025,3850.2366177606114,3.990398591575284,15356.082509288066,3850.1382019363696
2019-03-15,3878.5769078446287,3879.423937547603,3877.7518888042628,3878.52215536938,4.883460264668698,18946.1237954464,3878.6403578497307
2019-03-16,3978.529211119455,3979.641322314043,3977.628024042072,3978.646897069868,5.228758740338101,20830.077879873465,3978.641306743275
2019-03-17,3963.39676896846,3963.9093350383705,3962.8954305200323,3963.4626086956537,2.311977977800513,9159.601313401321,3963.411215936667
2019-03-18,3968.9953171091447,3969.777072271379,3968.156202064897,3969.0030530973413,3.997220042780238,15859.743481707292,3968.9576750204974
2019-03-19,3976.955587162657,3977.6827644055516,3976.300824215901,3977.0320787746264,3.8785197339460193,15429.35073823015,3976.945427989938
2019-03-20,3995.9959013980942,3996.8153274466513,3995.206195732158,3996.0229506990395,4.595256587064007,18370.087527318497,3995.9720014332643
2019-03-21,4005.2662472406114,4006.0942163355408,4004.4502354672472,4005.2460706401707,5.564208901353944,22259.97782698197,4005.272133340551
2019-03-22,3981.80647498132,3982.266975354737,3981.2881105302426,3981.7979163554874,2.5790656670724394,10267.843580570683,3981.8002720551817
2019-03-23,3980.333853354128,3980.8073790951607,3979.9127145085763,3980.426677067082,1.7625308315912633,7016.882790062015,3980.3264992944582
2019-03-24,3968.529407744878,3969.0573500379696,3967.9731055428983,3968.5832194381187,1.673550196970389,6637.883081378029,3968.46245122984
2019-03-25,3949.1585818713447,3949.86529239767,3948.395014619885,3949.1781067251545,5.053630919013156,19875.278466104854,3949.1003203494884
2019-03-26,3908.2187982195883,3908.811402077165,3907.667195845711,3908.2768026706353,3.2014872975370925,12508.272786626256,3908.236851619739
2019-03-27,3994.0037499999926,3994.901592857131,3993.2046428571393,3994.120871428558,5.822625034914288,23280.4572400604,3994.0737158506363
2019-03-28,4009.1520361010785,4009.7665342960345,4008.4960505415115,4009.163718411551,2.8357738783898894,11368.07075011151,4009.1424706244707
2019-03-29,4057.9271863669373,4058.81335025381,4057.103328498917,4058.0381218274147,6.08486919807107,24726.792704649997,4057.98130480225
2019-03-30,4083.9764485981323,4084.5551012461096,4083.322764797501,4083.9465342679123,3.0554022323987535,12483.364700123264,4083.9740598408152
2019-03-31,4088.4149918300645,4088.756078431375,4088.079901960781,4088.4488643790814,1.9628988606290851,8025.180073646938,4088.4294700084174
2019-04-01,4125.67760431654,4126.484410071935,4124.7581223021525,4125.61276978417,5.2035879942517935,21444.030456085853,4125.683156324461
2019-04-02,4648.879364968594,4653.364026517798,4644.8316748080915,4649.502470341942,21.41393825151429,101036.76842818165,4649.127833447874
2019-04-03,5038.507282835302,5043.208082001385,5033.443009034053,5038.558554551768,20.37614502018762,103151.95164088183,5038.385738468254
2019-04-04,4971.580299234516,4975.17519832985,4968.119547668751,4971.633903966586,11.063406505274871,54864.98148473422,4971.545798205418
2019-04-05,4980.702004219416,4982.993811533049,4978.424507735586,4980.822742616037,9.158752824261617,45652.210675873284,4980.670549616031
2019-04-06,5044.067539797392,5046.604652677274,5041.52934153401,5044.157380607808,7.271957155057891,36915.42073541265,5044.045355965486
2019-04-07,5128.5749964054585,5131.110086268871,5126.062573687982,5128.675938173962,7.816333110107826,40171.608857966254,5128.484710430335
2019-04-08,5241.431048218024,5244.573249475879,5238.354234800842,5241.428588399726,9.325633483487062,48855.041255540644,5241.454285995179
2019-04-09,5221.298263305319,5223.5244747899105,5218.930973389351,5221.325315126046,6.58988340359244,34366.24594013262,5221.160476532499
2019-04-10,5270.753742937853,5273.163919491528,5268.416518361577,5270.957697740115,7.573400245028246,40066.292814998924,5270.750017079176
2019-04-11,5130.013096729299,5132.79455810717,5126.663542101594,5129.929832985389,10.475265179770373,53624.5785559341,5129.666959568332
2019-04-12,5047.554101838754,5049.322015558694,5045.694405940588,5047.625120226302,5.698047013323911,28720.928277054853,5047.457160680199
2019-04-13,5084.657640613582,5085.69809349891,5083.488056975889,5084.632359386418,3.3019992912417884,16797.759926531813,5084.583871902047
2019-04-14,5078.914837278105,5080.01352071006,5077.953091715972,5079.076923076926,2.546928463875739,12949.264534665717,5078.929244976857
2019-04-15,5121.349727598566,5122.910415770615,5119.692365591395,5121.366408602157,5.3211568161863845,27159.020103455594,5121.256873948458
2019-04-16,5098.7642109038725,5100.426736011479,5097.382482066,5099.128106169298,5.506028780595412,28157.889433804627,5098.903679622812
2019-04-17,5218.639836647716,5220.076257102267,5217.173146306808,5218.703792613632,4.787696882002842,24987.36756590242,5218.59722040334
2019-04-18,5263.7220000000025,5265.189163120571,5262.47909929078,5263.958510638303,4.521911834851063,23816.581262156527,5263.827501811347
2019-04-19,5259.126572871569,5260.437323232327,5257.906262626258,5259.303614718615,3.8135688096464624,20048.73811081015,5259.180188799351
2019-04-20,5313.214651504022,5314.376309611139,5312.1235730007265,5313.361577402782,2.6893394138517936,14291.333666389613,5313.194743326623
2019-04-21,5287.340379562028,5288.632934306562,5285.973467153274,5287.342481751819,3.3803205602335793,17829.89187712351,5287.273093444004
2019-04-22,5317.835060670953,5319.456930763742,5316.329279086366,5317.893825838686,5.087160505203427,27125.71123339683,5317.854806459386
2019-04-23,5533.086140350883,5535.192512280708,5530.8632210526275,5533.1295508771955,7.110458365992994,39393.07653025663,5532.9746966897565
2019-04-24,5487.874479315267,5489.893559201144,5485.624686162626,5487.845385164065,7.5043064417047125,41134.9092293667,5487.736644192159
2019-04-25,5423.037870239766,5424.9805148095875,5420.869224259518,5422.897686882936,6.977387805810998,37179.897458533495,5422.8773982861085
2019-04-26,5149.6378870292865,5152.227566248261,5146.808312412826,5149.725794979083,10.483334574128309,54052.669108071794,5149.359096159837
2019-04-27,5165.070666183929,5166.1482186821195,5163.879174511226,5165.102223026797,2.9263820082621272,15104.916768616364,5165.037288717595
2019-04-28,5169.669985029935,5170.627200598806,5168.603016467062,5169.725366766467,2.9620167338098793,15295.99744472141,5169.575513691476
2019-04-29,5154.550422636099,5156.23958452722,5152.946590257868,5154.434383954149,4.121500814570198,21220.729451204537,5154.81654336067
2019-04-30,5200.42365939479,5202.34286418016,5198.392821956369,5199.923757916961,3.557545978676986,18539.518862611345,5200.883942799437
2019-05-01,5304.308747315677,5305.659985683599,5302.618052970651,5303.609169649246,3.0130883418253402,15982.351104013334,5304.5212400299915
2019-05-02,5361.961859474812,5363.6533995741775,5360.124371894979,5361.462391767229,4.193414991660753,22511.188877541557,5362.337862155496
2019-05-03,5618.377359550566,5621.606959269664,5615.464002808998,5618.357134831458,8.918952944220507,50358.68522385066,5618.7996954496475
2019-05-04,5694.640697350063,5697.516896792194,5691.696666666667,5694.317343096232,5.945227132182715,33864.06616660725,5694.984820152449
2019-05-05,5721.994088005677,5724.166898509587,5719.529822569198,5721.511142654371,3.663989943136981,20955.067456087934,5722.166836310573
2019-05-06,5656.595737246677,5659.087603074785,5654.047952480774,5656.317295597482,4.770776293032847,26974.450261179813,5656.929467735292
2019-05-07,5863.826859331474,5867.061323119774,5860.730396935933,5863.6222005571035,7.480196281817543,43846.37249354153,5864.269775568949
2019-05-08,5844.008355493348,5846.671322603217,5841.60898530441,5844.081910426869,4.422962593002101,25835.967803222564,5844.480875511197
2019-05-09,6047.099371946966,6049.91166085136,6044.6424214933695,6047.357390090717,6.3372231528750795,38267.3256390246,6047.488290597913
2019-05-10,6290.410501043843,6294.024314544183,6287.159157967993,6290.680201809323,9.61845066589423,60537.95680214007,6290.828123699577
2019-05-11,6806.477797081302,6813.095052119519,6799.790138985397,6806.909520500352,15.518718076921454,107102.16369476618,6806.48747059431
2019-05-12,7155.700925539308,7164.416847599153,7145.828482950582,7155.679839944321,19.066259125977727,136988.95452203162,7154.9551372121105
2019-05-13,7409.415640668529,7417.762047353769,7400.561469359326,7410.074296657393,19.010685751552906,144653.04686736784,7409.110545395556
2019-05-14,7992.628229166671,8002.677388888899,7982.166791666663,7993.158020833342,13.11211191636805,104889.62401458557,7992.089707485142
2019-05-15,8054.52675000001,8062.047534722231,8047.171576388887,8054.80577777778,11.536855024013887,92955.28252930127,8054.587950808817
2019-05-16,7994.146886726888,8001.93081306462,7985.620159833223,7993.675621959703,11.868452925364823,94900.37361359935,7993.425148022656
2019-05-17,7263.657354166669,7274.273777777794,7252.181465277772,7263.197819444444,18.963597013673652,135831.96292409598,7262.418007899218
2019-05-18,7326.156046025107,7330.963124128311,7320.920892608097,7326.55605997211,5.27538332627616,38674.785243333376,7325.731918952011
2019-05-19,7933.761732776614,7941.21117606124,7926.550911621417,7934.449645093955,10.852656542553937,86244.11800676564,7933.9268158052155
2019-05-20,7907.037574704657,7914.335601111893,7898.767102154281,7906.786629603898,9.330637601730363,73736.74693317307,7906.096424482967
2019-05-21,7953.413136300416,7958.5560639777395,7946.899116828937,7953.01379694019,5.22848099923504,41519.899607561754,7952.526758231092
2019-05-22,7891.084232105627,7896.142890896464,7885.11405142459,7890.870847810981,5.835178621938847,45758.60071504172,7890.29452589542
2019-05-23,7703.329005563292,7708.233240611962,7697.880646731575,7703.489547983316,5.8208318867732975,44905.41608695789,7702.740478159255
2019-05-24,7983.513972222232,7988.139354166672,7978.917166666657,7983.823395833333,6.499285980631935,52094.246791746205,7983.344116740006
2019-05-25,8046.279644351455,8050.383152022299,8041.575244072519,8045.257092050195,2.344249129177131,18880.613365985824,8046.300617381784
2019-05-26,8127.771225490181,8134.230105042013,8121.538305322117,8126.474768907553,5.97115661377451,50324.38424418595,8128.546958223451
2019-05-27,8784.057256944421,8791.690368055552,8776.536090277763,8782.527847222222,6.213906023444439,54623.05214938136,8784.562189371667
2019-05-28,8726.934920083364,8732.25292564281,8721.685156358573,8726.058610145932,4.26963950362057,37188.45317959396,8727.337766359067
2019-05-29,8647.71001388888,8652.926958333323,8642.611138888897,8646.49276388888,5.266845735375004,45424.801897010315,8648.244324281599
2019-05-30,8632.830048611107,8639.28140972222,8625.838208333336,8631.68847916668,10.596936059409716,90904.0237718222,8632.743963722436
2019-05-31,8351.269756944444,8357.650125000002,8344.550868055541,8350.288833333312,6.915215323229168,57645.77223345811,8351.777835872286
2019-06-01,8543.635170969987,8548.073879972086,8538.870697836704,8542.051318911364,3.6057580649406833,30805.562014189552,8543.924060004654
2019-06-02,8669.534109014687,8674.351111111127,8664.817861635234,8668.060600978348,2.9790609121593317,25925.21926492802,8670.265812880712
2019-06-03,8532.676856745455,8538.372726008338,8526.150090403322,8530.975041724618,6.922832141126567,58476.54669792889,8532.593172662384
2019-06-04,7851.280875088196,7859.535518701478,7841.81736767819,7850.039336626668,10.928512456040925,85375.66545978391,7850.979304918054
2019-06-05,7773.087046560112,7778.764510076449,7767.074252953438,7771.930013898531,6.38895892122307,49620.467644099685,7773.4777406099365
2019-06-06,7751.663548611114,7756.085194444433,7746.671756944448,7751.1627916666675,6.068518304833327,46693.566324145315,7751.680285119101
2019-06-07,7938.903810848388,7942.486300417244,7935.0425452016625,7938.971557719053,6.26710442242699,49836.78099899832,7938.729206254168
2019-06-08,7941.134255469302,7944.33467184191,7937.483013408612,7941.162702893434,3.4369199487720548,27195.910053805543,7940.5253349988625
2019-06-09,7799.064190140848,7802.216647887332,7795.435302816907,7799.012936619728,2.743555003788732,21212.599913608025,7798.498155120784
2019-06-10,7819.381764705885,7823.658578431375,7815.7853641456595,7820.196540616234,5.007418975875346,39286.19623539929,7819.5486367820695
2019-06-11,7897.069707317075,7900.244529616741,7893.592104529621,7897.125170731722,3.8694690158257825,30478.463335911747,7896.830013286613
2019-06-12,8036.627137883,8040.321775766013,8033.018649025063,8036.834575208917,5.9729543850069575,48130.15496604021,8036.509587763991
2019-06-13,8169.829034051416,8172.88929117441,8166.6090479499535,8170.0202779708,5.0297431486796365,41156.84714063311,8169.588231822856
2019-06-14,8353.136249130132,8357.086179540707,8349.66828810021,8353.847613082817,6.039144263256789,50758.14258749147,8353.217492064297
2019-06-15,8727.430558269356,8731.49780181438,8723.919839497546,8728.021367759942,3.6816141445219794,32195.839529881283,8727.687036371799
2019-06-16,9095.035448227936,9102.337310632385,9088.537567755387,9096.03207783184,10.437007196754685,95169.63622354936,9095.289101530452
2019-06-17,9235.94613351876,9241.898004172454,9230.023073713486,9236.652892906808,8.87410340574409,82096.83576758207,9235.846432505909
2019-06-18,9153.178304378036,9158.517414871441,9147.146831132719,9153.284433634468,7.8717539562056835,71841.87039356102,9152.500069336686
2019-06-19,9148.002328005554,9151.87797776233,9143.819145239748,9148.2499791522,3.257303574044473,29811.143454383757,9148.01395901445
2019-06-20,9353.278457261982,9357.54466296037,9348.808575399586,9353.511779013188,5.4692952323697055,51316.66739412932,9353.22648559646
2019-06-21,9801.767881944455,9807.485694444447,9795.590097222232,9802.451152777776,8.71743030155555,85618.11492062817,9801.48601844826
2019-06-22,10725.33656944445,10736.138965277789,10713.973687500018,10725.602312500023,9.52034744598612,101996.41464057154,10724.80500475833
2019-06-23,10747.031828929068,10755.047524339363,10738.804353268422,10747.233205841438,5.056081927399158,54669.22349279101,10746.900511013211
2019-06-24,10846.398375000022,10854.327069444427,10838.257631944447,10844.867333333319,5.727356813180555,62101.189415359484,10846.846268886118
2019-06-25,11315.01213194444,11324.347958333341,11306.070006944445,11314.388562500011,8.426091499076394,95475.906285366,11315.817028152782
2019-06-26,12643.730708333344,12664.774180555549,12620.823527777788,12643.553618055552,26.03319612902086,331238.21384408657,12643.58268406806
2019-06-27,11806.47368750001,11831.69495833333,11778.703888888907,11803.958812500003,25.074278161965292,289618.25974280294,11804.629165520822
2019-06-28,11678.711952744943,11696.481139680338,11661.273926337724,11678.216726893674,13.007714793412092,151619.5806663427,11679.43835006045
2019-06-29,11854.506608756079,11868.978596247407,11838.507887421809,11850.83494093121,8.523973148380817,100687.38069020327,11854.537295204322
2019-06-30,11542.981833333328,11555.590083333344,11528.911624999993,11540.011777777765,8.779595640812493,99230.50426012283,11542.5519109653
2019-07-01,10688.780354166665,10702.947097222213,10674.453368055556,10687.819687499998,15.914886877805559,168892.67259968535,10688.316669892505
2019-07-02,10304.18997222223,10317.91552777779,10290.996590277773,10305.094118055564,14.08697677288195,143484.30700155275,10303.947255003688
2019-07-03,11345.159798611101,11358.799284722227,11331.609777777792,11345.892000000002,13.465176915048623,153045.6556094329,11345.214704756921
2019-07-04,11760.120868055565,11770.161270833352,11749.237576388872,11760.026750000003,7.767565419277799,90969.96451200751,11759.042504677078
2019-07-05,11140.674993036228,11150.466928969352,11129.698168523677,11141.025522284104,8.282338405083568,92066.4215750574,11139.493770149711
2019-07-06,11415.69360000003,11423.864147368431,11407.80609824562,11415.962294736848,5.538370995171929,63212.56752899686,11415.369265018257
2019-07-07,11311.97593006994,11318.463027972035,11304.801790209774,11312.064727272735,4.673465361643362,53042.948754431956,11311.47674802796
2019-07-08,11794.24359081418,11801.536722338209,11786.701572720942,11794.24707724427,8.282464088114127,98930.54364577019,11794.10358029435
2019-07-09,12514.058554551773,12524.76756080613,12503.676421125774,12514.166858929797,10.504205965184148,131236.23064687467,12513.87310001388
2019-07-10,12650.57484722222,12662.786201388873,12636.019340277784,12649.908881944439,13.77665968678472,172490.84767498344,12648.77722987224
2019-07-11,11584.644472222222,11597.299708333348,11570.177534722223,11584.54125000001,12.82547638918752,147713.4678098643,11583.33114395624
2019-07-12,11585.02924895688,11593.108449235051,11576.473344923497,11585.726550764952,6.381557322621692,73701.35427592826,11584.53226697636
2019-07-13,11429.993093072073,11437.534506648013,11420.892050384879,11429.747249825035,6.571975797305812,74141.09318293972,11428.597803701208
2019-07-14,10858.52672486034,10868.697353351963,10846.717339385485,10858.13210195532,8.49888843409917,90357.99516211121,10857.026633891062
2019-07-15,10418.332000000008,10429.99619444445,10405.632375000008,10419.180666666702,11.144463322263887,115592.25814064161,10417.313950106387
2019-07-16,10357.486990965941,10369.940083391257,10342.783530229332,10355.96788742183,14.427399221688681,143972.87479154163,10355.675152687822
2019-07-17,9577.17740972223,9589.777208333331,9565.205951388887,9577.303708333347,11.800545318972217,112415.87157214237,9577.424253618532
2019-07-18,10053.231583333334,10065.690340277777,10041.404423611102,10053.263270833328,12.70107095545137,128253.11013290075,10054.174637386332
2019-07-19,10472.962829268314,10482.453567944272,10462.767630662005,10473.185923344941,9.607983600822301,100253.69487986971,10472.448828593731
2019-07-20,10680.660901467498,10688.02431865829,10673.286128581394,10681.143060796634,6.9634338803773606,74607.93814808861,10680.276549055909
2019-07-21,10577.654019886344,10583.714602272727,10571.97801846588,10578.550767045463,3.997273981988627,42266.55258491106,10577.614454422597
2019-07-22,10450.726936496852,10457.592002791358,10443.683286810876,10451.229895324494,6.539641620593159,67796.34135515429,10450.157570706906
2019-07-23,10071.559081419626,10078.00995824634,10064.41782881002,10071.790445372311,6.291474478921369,63095.11062881141,10070.725015713168
2019-07-24,9703.25206824514,9709.217249303634,9696.265856545962,9703.59890668524,6.5691818942688105,63795.07224490086,9702.591536684673
2019-07-25,10017.695347119663,10023.164180206806,10011.166875923196,10018.164896602666,4.710456069313148,47145.49344128394,10016.952398913825
2019-07-26,9775.087141848968,9779.349230769236,9770.349026111498,9775.289943542708,3.930916829541286,38421.38379417506,9774.724239339514
2019-07-27,9729.11371994342,9734.517050919392,9722.83175388967,9729.106166902415,6.799223532666184,65336.37647252474,9728.204527019083
2019-07-28,9485.400865454527,9489.903585454536,9480.38317818182,9485.85304727272,2.807879866836362,26475.01612598285,9484.914105643693
2019-07-29,9539.533763213527,9544.391719520807,9534.737702607488,9540.430303030318,3.5719903518675125,34045.15033585818,9539.378363609236
2019-07-30,9540.675550105121,9545.068016818524,9536.115977575339,9541.301009110044,3.8780456799509455,37098.57539665131,9540.448916710371
2019-07-31,9857.520048916842,9862.942040531098,9852.338805031455,9858.419105520623,5.532850088888888,54647.22130426954,9857.746978877933
2019-08-01,10085.385938590372,10090.397292393576,10080.057145847863,10085.80768318214,5.360594807997211,54244.97473879359,10085.104546979139
2019-08-02,10475.401650349662,10480.649090909094,10469.506307692302,10475.835839160829,6.494308900286722,68098.994484796,10475.070739547555
2019-08-03,10785.388696581202,10790.615113960128,10779.179230769232,10785.46918091168,4.9829894787606905,53733.374159592444,10784.832144716522
2019-08-04,10821.407377279107,10826.898218793818,10815.905806451618,10821.277166900409,5.298968604656388,57454.131510803025,10820.892324169692
2019-08-05,11675.5576789437,11684.4671230021,11666.403544127876,11676.24778318276,11.994757312939548,139926.13992761917,11675.761776815854
2019-08-06,11758.441827658104,11766.904676858921,11748.348978457278,11758.388526754698,11.411104352703275,134501.4278094853,11757.580574404436
2019-08-07,11711.426305555562,11720.48805555558,11703.001770833334,11712.383777777764,10.750316140618061,126505.27803296024,11711.54347617361
2019-08-08,11802.08925642808,11808.993252258495,11794.461369006262,11802.458498957625,7.049660951243928,83148.90537673525,11801.34874174219
2019-08-09,11820.178076655047,11826.725247386747,11813.025644599305,11820.708334494775,5.112832647421604,60408.960124943624,11819.34219296096
2019-08-10,11579.977052556815,11584.982613636383,11573.482812499975,11579.683735795426,5.289238878721588,61001.25916496315,11578.771028918314
2019-08-11,11378.309762418998,11382.878293736494,11373.74879769617,11379.13192944564,3.1399501021022287,35706.52558699067,11378.232876254124
2019-08-12,11395.59454289734,11399.964556962048,11391.037573839678,11395.909725738418,2.403452430829815,27329.9131032017,11395.233641041516
2019-08-13,11138.335062586908,11143.59949235049,11132.337100139077,11138.48505563282,6.260903258929073,69141.6513331361,11137.508863135607
2019-08-14,10439.846207376473,10446.295685455794,10432.053458594293,10439.720375782874,8.823201944815576,91550.89141711511,10438.67062931218
2019-08-15,10011.918325225868,10020.881431549687,10002.898714384997,10012.595601111887,10.481704838999303,104207.81685539082,10011.096071667123
2019-08-16,10231.660132219891,10239.61313848294,10222.984432846193,10231.98398051496,7.710786124780792,78229.27044679395,10230.70722326068
2019-08-17,10297.093741981453,10301.871617961486,10291.659743406994,10297.060555951524,2.7851235912259424,28482.430726250685,10296.33160926951
2019-08-18,10292.652007246386,10296.92192753624,10288.624065217413,10293.204891304367,2.462623091818842,25413.529063745253,10292.527044551465
